,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
801,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,63,"#भौंक_मत_कोहली

दिवाली पर ग्यान देने के बाद 🤣😂 https://t.co/S47oefyD2t",['भौंक_मत_कोहली']
802,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,9,"#भौंक_मत_कोहली
ईद के दिन का भी कुछ बोल दो। बकरियां/ मूक जानवर भी पर्यावरण में आती है।
ख्रिसमस के लिए भी बोलो। सुरु के वृक्ष भी पर्यावरण में ही आते है।
सेकुलर कीड़ा केवल हिन्दुविरोधी क्यों है? https://t.co/b7iRv1Ji3i",['भौंक_मत_कोहली']
803,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,11,"ऐसा माना जाता है कि जब कुत्ता रोता है तो कुछ न कुछ अशुभ होता है ।।

#भौंक_मत_कोहली https://t.co/RXlIT8ER1m",['भौंक_मत_कोहली']
804,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,11,"मिलती जुलती शक्ल है
#भौंक_मत_कोहली https://t.co/X5XRZS4PKE",['भौंक_मत_कोहली']
805,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,24,"#अनुष्का_अपना_कुत्ता_संभाल की अपार सफलता के बाद पेश है #भौंक_मत_कोहली 
😂😂 https://t.co/GnvTF1yU9S","['अनुष्का_अपना_कुत्ता_संभाल', 'भौंक_मत_कोहली']"
806,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,31,"ये बोस D का यहाँ ज्ञान की चा मोद रहा है.....और खुद पटाखे फोड़ रहा है.....!!!!
#भौंक_मत_कोहली https://t.co/HAGFJs7jQ6",['भौंक_मत_कोहली']
807,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,24,"तुम बहुत भौंक लिया
#भौंक_मत_कोहली https://t.co/lsqx4CPWqq",['भौंक_मत_कोहली']
808,SsrTaira,love myntra ......shopaholic,,109,81,27150,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
809,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,76,"ट्रेंड चलाने वाले हिंदुओ को तहेदिल से प्रणाम🙏
#भौंक_मत_कोहली",['भौंक_मत_कोहली']
810,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,15,"जहां बोलना हो वहां बोलते समय तुम्हारे मुंह में दही जम जाती है ,सारा ज्ञान बस हिंदुओं के लिए ही है ..!!🤨
@imVkohli
#भौंक_मत_कोहली https://t.co/WTI9TsyH8G",[]
811,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,16,"जय सनातन 🙏🚩🚩🚩
#भौंक_मत_कोहली https://t.co/K0Eb0SeIi6",['भौंक_मत_कोहली']
812,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,11,"बकरी ईद पर नेता क्रिकेटर बॉलीवुड वाले सभी दुष्टों की आत्मा मर जाती है इनको हिंदू त्योहारों से ही दिक्कत है और यही बोलने के इनको लिए पैसे मिलते हैं!!
#भौंक_मत_कोहली https://t.co/FdpVLsEnim",[]
813,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,16,"अपना ज्ञान अपने पिछवाड़े में रखो पनौती कप्तान।
#भौंक_मत_कोहली https://t.co/jbVchhuqkz",['भौंक_मत_कोहली']
814,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,8,"मेने मना नही किया पटाखों के लिए...अब मेरा नम्बर मत लगा देना

#भौंक_मत_कोहली https://t.co/9cOeQGHpep",['भौंक_मत_कोहली']
815,ShreyaC04825640,i am an engineering student,,101,13,555,158,एक कोहली है जो भोंकता है और एक धोनी है बोलता ही नहीं ! #भौंक_मत_कोहली,['भौंक_मत_कोहली']
816,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,5,"ज्ञान मत बांटो दोहरी मानसिकता वालो...
@imVkohli @AnushkaSharma
मटन खाने वाला जानवरों पर ज्ञान देता है और
जन्मदिन, आईपीएल में पटाखे फोड़ने वाला दीपावली पर...
लेकिन जिम्मेदार हम ही हैं इन्हें सिर पर बिठा लिया है ना
#भौंक_मत_कोहली
#phokatkagyannahin https://t.co/Tjq4Usd7Qw",[]
817,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,346,"लाइक नही सिर्फ रीट्वीट करते जाइये

#भौंक_मत_कोहली",['भौंक_मत_कोहली']
818,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,15,"जहां बोलना हो वहां बोलते समय तुम्हारे मुंह में दही जम जाती है ,सारा ज्ञान बस हिंदुओं के लिए ही है ..!!🤨
#भौंक_मत_कोहली https://t.co/9QCkiAwJ83",['भौंक_मत_कोहली']
819,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,13,"हमारा त्योहार हमारी मर्जी हम तो पटाखे फोड़ेगे ..💥🎉💥🎉💥
#भौंक_मत_कोहली https://t.co/IROQ9aDw54",['भौंक_मत_कोहली']
820,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,53,"बकरीद पर करोड़ों बेजुबान काट दिए जाते हैं ऐसे कुकृत्य पर तुम्हारा मुंह नहीं खुलता। और हिंदुओं के पर्व में व्यवधान डालने हर बार आ जाते हो।
तुम्हारा जो काम है वही अच्छा से कर लो तो बेहतर है देश ने इतना नेम फेम दिया है.. एक आईसीसी ट्रॉफी तो जीत न सके पनौती।
#भौंक_मत_कोहली @imVkohli",[]
821,SreehariJayesh1,,,22,0,2,2058,"Nowadays it has become a fashion for secular celebs to give 2 rs. gyan on our festivals.

#भौंक_मत_कोहली
#BoycottBollywood https://t.co/0I0L5MWWAY","['भौंक_मत_कोहली', 'BoycottBollywood']"
822,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,54,"ये किसने किया बे, मैंने तो नहीं किया 😂😂
#भौंक_मत_कोहली https://t.co/PjgRgfagNL",['भौंक_मत_कोहली']
823,HGoradhan,बजरंगदल💪💪,डग ,156,115,679,47,"यारो पिछवाड़े में रॉकेट दागकर कहते हो 

#भौंक_मत_कोहली 😜 https://t.co/snDvCDS24y",['भौंक_मत_कोहली']
824,Krishna_dsa,"if u r broad-minded and india first devotee then only connect, else Bhad me jao. कट्टर हिंदू । 
अगर आप हिंदू है तो आप मेरे अपने है। जय श्री राम।।","Maharashtra, India",4034,2229,41021,3,"@bhupesh4bjp मेरा त्यौहार मुझे कैसे मनाना है
यह तू मुझे बताएगा.... ❓

#भौंक_मत_कोहली https://t.co/SbagJAUyzk",['भौंक_मत_कोहली']
