,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
965,theshahismash,0/1|| Atheist+Theist =  ⚖️ 🙋|| ईमानदारी से #फॉलोबैक करे 7 दिन के भीतर ⏰ उसके बाद उन्हें #अनफॉलो और #म्यूट कर दूंगा जो फॉलोबैक नही दिए होंगे.   ।। #जयश्रीराम ।।,,2091,1916,5456,610,#भारत_खुला_है https://t.co/Ijed9RiPDi,['भारत_खुला_है']
966,Amansin78700568,|| || सत्यम शिवम् सुन्दरम || || जो व्याख्या से परे हैं वह ही राम हैं || हिन्दू धरम के सामान उच्च कोई धरम नहीं है,,2058,1124,17542,3,"*झोपड़ी के इससे ज्यादा लोग तो रोज मेरे inbox में लिंक भेजते हैं अपने ग्रुप में ऐड होने के लिए 🤣😍😆😆😆😆😅_*

*#भारत_खुला_है*😁 https://t.co/M3m5j4Xp61",['भारत_खुला_है']
967,rskkd,A law graduate and farmer. Eager about whats happening around.,"Meerut, Uttar Pradesh, India.",191,154,31238,159,"दिग्विजय चचा सुनो !

राघोगढ़ में तो मस्जिद की दुकानें भी खुली हैं 

#भारत_खुला_है #भारत_बन्द_नहीं_बुलंद_है https://t.co/uEmah2ENhG","['भारत_खुला_है', 'भारत_बन्द_नहीं_बुलंद_है']"
968,TejushriK,"Kattar hindu ladaki. BJP supporter.
My main account is @Manasi71",Maharashtra,9006,12897,822,1,@TejushriK #भारत_खुला_है तभी सेंसेक्स में उछाल है!,['भारत_खुला_है']
969,GK_SINGHH,,,130,113,568,730,"आखिर सोनिया जी के प्रिय चेले टिकैत ने सच बोल ही दिया... #भारत_खुला_है 

https://t.co/0PARQCiqKE",['भारत_खुला_है']
970,chetanzoting,,Nagpur,77,14,5548,730,"आखिर सोनिया जी के प्रिय चेले टिकैत ने सच बोल ही दिया... #भारत_खुला_है 

https://t.co/0PARQCiqKE",['भारत_खुला_है']
971,ramsaini16,"।। जय श्री राम ।।

नमस्ते सदा वत्सले मातृभूमे त्वया हिन्दुभूमे सुखं वर्धितोहम् 🙏
Rt Aren't Endorsement",United Kingdom,1210,1662,97643,105,"हवा नहीं तूफ़ान है #योगी उत्तरप्रदेश की शान है ❤️

#भारत_खुला_है","['योगी', 'भारत_खुला_है']"
972,KaSarfira,"I support CAA, NRC and NPR.",भारत,634,235,28473,22,"@HansrajMeena @RakeshTikaitBKU #भारत_खुला_है #भारत_अब_बंद_नहीं_होगा
पठानकोट में व्यापारियों की तरफ से कड़ा विरोध करने पर दुम दबा के भागे नकली किसान।

@RakeshTikaitBKU देख ले 
https://t.co/2usw4Sqtff","['भारत_खुला_है', 'भारत_अब_बंद_नहीं_होगा']"
973,rajat_sahu_,"एक ही दिन मे मुझे पढ़ लोगे क्या ,मैंने खुद को लिखने मे इतने साल लगाए है 

Social Activist | Rt's are not endorsement

#रजत_Proud_अयोध्यावासी ⛳",संयुक्त राष्ट्र ऑफ अयोध्या🚩,4413,11895,49355,285,"क़तई खुला है 
 #भारत_खुला_है https://t.co/FJvNCKtvP7",['भारत_खुला_है']
974,Dhananj73915830,,,124,19,156,5743,"आज  #भारत_खुला_है
ये नया भारत हैं, इसे कोई बंद नहीं कर सकता",['भारत_खुला_है']
975,JaiHindNamo,"Papa kehte hain beta naam karega 🇮🇳✌️✌️
आवाज़ को अपनी आग बना दुनियां को तू आजमाने दे ✌️
अपने अंदर के लावा🔥को फट के बाहर आने दे✌️
#शिव_भक्त_मुकेश जय हिन्द🇮🇳","Dubai, United Arab Emirates",1906,2097,83071,610,#भारत_खुला_है https://t.co/Ijed9RiPDi,['भारत_खुला_है']
976,Anuj_Speaks27,"तिरस्कार,पाखंडीपणा आणि ब्राह्मणवाद हे माणूसकीला घातक आहेत..

RT's/Likes are not an endorsement.

Political Views Are Personal.",पुण्यनगरी ,942,2264,11985,95,"#आज_भारत_बंद_है किसान के साथी और इस देश मे स्वतंत्रता के साथी है।

#भारत_खुला_है  सवारकरवादी गुलामी मानसिकता के शिकार लोग है।

#IStandWithFarmers","['आज_भारत_बंद_है', 'भारत_खुला_है']"
977,Vardilal1,,भारत,4956,3306,51227,730,"आखिर सोनिया जी के प्रिय चेले टिकैत ने सच बोल ही दिया... #भारत_खुला_है 

https://t.co/0PARQCiqKE",['भारत_खुला_है']
978,RoshaniDavrari,"Profession mixologist, Bartender, crazy for making new innovation. Motivational speaker, Creative thinker. https://t.co/15tQ1ytVMz",India,25,154,831,730,"आखिर सोनिया जी के प्रिय चेले टिकैत ने सच बोल ही दिया... #भारत_खुला_है 

https://t.co/0PARQCiqKE",['भारत_खुला_है']
979,BS_Chauhan2021,Resident of India,,293,16,232,107,सेंट्रल विस्टा प्रोजेक्ट में मोदी जी राकेश टिकैत को रात से ही काम पर लगा दी है ! इसलिए आज #भारत_खुला_है 😜 @beingarun28 https://t.co/YzBLUkqz4K,['भारत_खुला_है']
980,Mona039500351,"Time to introspect for sanatanis.

(RT not endorsement) 

भारत महान है, भारत महान रहेगा 💪🇮🇳",UP 🇮🇳,91,113,6657,145,"This so called #BharatBandh &amp; the people behind them are well explained by Sadhguru Ji

Those who STOP the country should NEVER be our LEADERS

#भारत_अब_बंद_नहीं_होगा
#भारत_खुला_है https://t.co/5x26gTHqiy",['BharatBandh']
981,Rajpootd10,"""Hindu"" and ""Sindhu""
Reclaim us
        Fear GoD",uK IndIA,24,11,1025,21,"यह है आज का Bharat Band.
#भारत_खुला_है https://t.co/ne7zXzs1eG",['भारत_खुला_है']
982,GAURAV40200,"पुण्य कर्म थे मेरे, जो मुझको ये सम्मान मिला . . .
जन्म हुआ हिन्दू धर्म में, रहने को हिन्दुस्तान मिला . .   🚩🚩🙏🙏जय श्री राम🙏🙏🚩🚩",India,962,590,17858,656,"आंदोलनजीवियों का प्रदर्शन और उनका ज्ञान सिर्फ इतना ही है...
#भारत_खुला_है https://t.co/LpOu3LHKoB",['भारत_खुला_है']
